timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-17T1600,1292A,115.813,28.7443,南昌市,林科所,细颗粒物(PM2.5),58,46,16,39,19,74,74,56,56,27,22,7,7,1.0,1.1
2026-03-17T1600,1294A,115.8518,28.687,南昌市,建工学校,颗粒物(PM10),55,57,27,37,18,70,70,52,52,29,27,8,8,0.8,0.8
2026-03-17T1600,1295A,115.8926,28.6425,南昌市,象湖,细颗粒物(PM2.5),56,40,18,38,20,70,70,56,56,25,18,7,7,0.9,0.9
2026-03-17T1600,3046A,115.9084,28.6062,南昌市,机电学校,颗粒物(PM10),59,62,34,38,22,76,76,55,55,20,20,5,5,0.7,0.7
2026-03-17T1600,3690A,115.9718,28.7032,南昌市,外国语学校,细颗粒物(PM2.5),62,56,24,41,21,69,69,40,40,31,26,7,7,1.0,0.8
2026-03-17T1600,4106A,115.7923,28.6873,南昌市,工业二路,颗粒物(PM10),60,64,33,38,20,78,78,59,59,23,23,4,4,0.8,0.8
2026-03-17T1600,4192A,115.931587,28.686774,南昌市,南京东路235号,颗粒物(PM10),52,52,28,31,17,82,82,53,53,17,16,5,5,0.8,0.7
2026-03-17T1600,1906A,106.0791,30.8022,南充市,南充市委,,20,11,13,6,9,61,61,40,40,10,17,6,6,0.6,0.6
2026-03-17T1600,1907A,106.1038,30.8215,南充市,南充炼油厂,,22,22,21,3,9,62,62,41,41,8,14,4,4,0.5,0.5
2026-03-17T1600,4227A,106.108336,30.788436,南充市,梨树横街98号,,22,9,14,6,10,68,68,44,44,10,16,5,5,0.3,0.4
2026-03-17T1600,4304A,106.1172,30.843,南充市,清泉寺北路188号,,22,22,16,3,9,68,68,47,47,6,9,5,5,0.4,0.4
2026-03-17T1600,4305A,106.067,30.7616,南充市,同庆路1号,,20,11,7,6,8,62,62,41,41,12,15,6,6,0.6,0.6
2026-03-17T1600,1151A,118.8033,32.1085,南京市,迈皋桥,,21,21,61,13,51,62,62,64,64,30,23,5,5,0.3,0.4
2026-03-17T1600,1152A,118.7487,32.057,南京市,草场门,NA,NA,19,50,NA,42,59,59,59,59,40,38,8,8,0.7,0.8
2026-03-17T1600,1154A,118.770105,32.004342,南京市,中华门,,15,14,52,3,37,47,47,51,51,27,17,4,4,0.8,0.7
2026-03-17T1600,1155A,118.8059,32.0329,南京市,瑞金路,,16,14,62,6,46,48,48,49,49,32,21,4,4,1.0,1
2026-03-17T1600,1156A,118.7946,32.0774,南京市,玄武湖,,19,NA,56,13,49,50,50,53,53,34,25,6,7,1.0,1
2026-03-17T1600,1157A,118.6415,32.0964,南京市,浦口,,20,NA,62,11,50,40,40,40,40,40,33,4,4,0.7,0.7
2026-03-17T1600,1158A,118.730129,32.000956,南京市,奥体中心,,18,14,55,7,40,56,56,56,56,35,27,11,11,0.5,0.5
2026-03-17T1600,1159A,118.9072,32.1047,南京市,仙林大学城,NA,NA,24,61,8,46,56,56,58,58,NA,27,6,6,NA,0.8
2026-03-17T1600,3422A,118.8443,31.919,南京市,江宁彩虹桥,,25,10,52,8,38,54,54,58,58,49,37,5,4,0.8,0.9
2026-03-17T1600,3427A,118.8497,32.3599,南京市,六合雄州,,46,34,58,32,55,46,46,56,50,33,22,4,4,0.8,0.7
2026-03-17T1600,4086A,118.7641,32.0841,南京市,新模范马路66号,,21,17,60,6,47,51,51,52,52,41,31,3,4,1.0,1
2026-03-17T1600,4249A,118.8707617,31.34017673,南京市,汶溪路181号,,25,NA,26,17,26,66,66,62,62,22,29,4,6,0.5,0.5
2026-03-17T1600,4312A,119.019,31.6512,南京市,中山西路1号,NA,NA,NA,34,1,24,55,55,51,51,20,20,4,4,0.4,0.5
2026-03-17T1600,1401A,108.3098,22.788,南宁市,二十一中,,35,35,33,17,22,72,72,61,60,8,11,4,5,0.5,0.6
2026-03-17T1600,1402A,108.3135,22.8529,南宁市,北湖,,29,27,35,20,22,78,78,68,66,9,12,4,4,0.5,0.6
2026-03-17T1600,1403A,108.3205,22.8222,南宁市,市监测站,,40,40,34,17,19,81,81,71,68,10,12,7,8,0.5,0.5
2026-03-17T1600,1404A,108.3828,22.8038,南宁市,大自然花园,,31,31,37,16,16,83,83,74,72,8,10,5,6,0.4,0.4
2026-03-17T1600,1406A,108.2397,22.8462,南宁市,区农职院,,31,31,37,17,18,74,74,69,65,12,12,5,6,0.3,0.4
2026-03-17T1600,1407A,108.3285,22.7356,南宁市,英华嘉园,NA,NA,44,44,16,21,74,74,62,62,12,16,4,6,NA,0.6
2026-03-17T1600,3401A,108.4829,22.762,南宁市,红星社区,,29,29,36,16,22,86,86,73,73,7,12,4,5,0.5,0.5
2026-03-17T1600,4132A,108.2927,23.1477,南宁市,起凤路9号,,37,37,42,22,24,75,75,72,67,7,10,3,3,0.4,0.3
2026-03-17T1600,4221A,108.2177,22.7774,南宁市,乐贤路16号,,34,34,37,14,17,70,70,65,65,8,15,4,5,0.5,0.5
2026-03-17T1600,2332A,118.1682,26.6371,南平市,南平市监测站,NA,NA,25,27,13,17,113,113,97,97,NA,15,4,4,0.4,0.5
2026-03-17T1600,2334A,118.1757,26.6276,南平市,南平七中,,38,38,27,13,15,114,114,98,98,5,13,3,3,0.3,0.4
2026-03-17T1600,1168A,120.9056,31.9669,南通市,狼山街道,,26,22,45,17,37,83,83,88,81,14,15,3,4,0.4,0.6
2026-03-17T1600,1170A,120.8635,32.0231,南通市,城中,,28,25,53,18,39,87,87,96,84,15,16,3,3,0.6,0.7
2026-03-17T1600,1171A,120.9376,31.9301,南通市,星湖花园,,32,22,48,22,41,77,77,86,78,18,14,3,3,0.5,0.6
2026-03-17T1600,1172A,120.8053,32.046,南通市,紫琅学院,,26,19,48,18,36,82,82,96,82,21,19,4,4,0.6,0.7
2026-03-17T1600,3291A,121.0631,32.0644,南通市,通州监测站,,38,31,47,26,36,88,88,95,91,14,12,3,3,0.4,0.5
2026-03-17T1600,3432A,120.9348,31.9874,南通市,环境教育馆,,27,27,46,17,35,80,80,86,78,22,22,3,3,0.4,0.5
2026-03-17T1600,4091A,120.8692,31.9885,南通市,洪江路,,28,19,48,19,37,82,82,87,79,15,15,3,3,0.7,0.7
2026-03-17T1600,2404A,112.5338,33.0086,南阳市,瓦房庄,,45,45,73,26,65,73,73,62,62,12,14,4,4,0.8,0.8
2026-03-17T1600,2405A,112.5002,32.9734,南阳市,汉画馆,细颗粒物(PM2.5),86,NA,79,53,78,76,76,66,66,14,16,4,4,0.9,0.9
2026-03-17T1600,2406A,112.5778,33.0144,南阳市,气象站,NA,NA,54,86,32,65,72,72,61,61,15,17,NA,4,NA,0.7
2026-03-17T1600,2407A,112.548,32.9687,南阳市,理工学院,细颗粒物(PM2.5),58,47,77,39,73,72,72,60,60,10,14,4,5,0.7,0.7
2026-03-17T1600,4008A,112.5233,32.9921,南阳市,卧龙区政府,细颗粒物(PM2.5),64,45,86,42,74,72,72,62,62,12,14,5,5,0.7,0.7
2026-03-17T1600,1234A,121.8352,29.9111,宁波市,区环保大楼,,33,25,40,14,24,105,105,77,77,18,31,6,6,0.5,0.4
2026-03-17T1600,1235A,121.5595,29.8208,宁波市,万里学院,,30,30,31,18,21,96,96,82,82,11,13,4,4,0.5,0.5
2026-03-17T1600,1236A,121.713,29.9564,宁波市,龙赛医院,,31,28,38,17,22,97,97,83,83,15,20,4,4,0.4,0.4
2026-03-17T1600,1240A,121.5855,29.8635,宁波市,太古小学,,33,33,36,20,21,100,100,85,85,18,20,3,3,0.5,0.4
2026-03-17T1600,1241A,121.5239,29.8673,宁波市,市环境监测中心,,36,36,36,21,22,87,87,77,77,19,19,5,5,0.5,0.5
2026-03-17T1600,2871A,121.6156,29.9015,宁波市,万里国际学校,NA,NA,40,37,24,22,101,101,92,92,NA,14,4,4,0.5,0.5
2026-03-17T1600,3710A,121.5593,29.8976,宁波市,白沙活动中心,,31,28,29,20,21,99,99,85,85,14,14,4,4,0.4,0.3
2026-03-17T1600,4095A,121.8962,29.7529,宁波市,中科路88号,,37,22,29,14,20,116,116,103,103,16,16,6,6,0.6,0.5
2026-03-17T1600,2341A,119.5387,26.6611,宁德市,宁德市监测站,,46,46,31,15,16,128,128,95,95,11,15,6,6,0.5,0.6
2026-03-17T1600,3209A,119.5231,26.6562,宁德市,宁德一中,,40,32,30,16,19,127,127,93,93,10,13,7,7,0.5,0.5
2026-03-17T1600,2618A,98.859,25.8541,怒江傈僳族自治州,州监测站,,26,14,31,13,22,82,82,49,49,7,10,7,7,0.6,0.7
2026-03-17T1600,2619A,98.8607,25.8168,怒江傈僳族自治州,泸水一中,,23,NA,19,15,23,71,71,43,43,15,6,5,5,0.5,0.5
2026-03-17T1600,1888A,101.6891,26.571,攀枝花市,弄弄坪,,40,40,43,16,23,112,112,94,94,11,18,14,12,1.0,0.8
2026-03-17T1600,1889A,101.577,26.5914,攀枝花市,河门口,,40,40,46,23,26,122,122,95,95,6,17,6,18,0.5,0.9
2026-03-17T1600,1891A,101.7365,26.4986,攀枝花市,仁和,,34,25,30,19,23,107,107,100,100,6,9,8,9,0.5,0.5
2026-03-17T1600,2835A,101.7222,26.567,攀枝花市,四十中小,NA,NA,NA,36,NA,22,108,108,92,92,7,16,4,10,0.7,0.8
2026-03-17T1600,1604A,122.0303,41.1489,盘锦市,开发区,细颗粒物(PM2.5),107,73,108,67,116,126,126,104,104,20,27,8,9,0.6,0.8
2026-03-17T1600,1605A,122.0486,41.0883,盘锦市,兴隆台,细颗粒物(PM2.5),106,73,109,66,122,121,121,101,101,21,44,9,9,0.5,0.8
2026-03-17T1600,1606A,121.8297,41.1026,盘锦市,新生街道,细颗粒物(PM2.5),119,NA,78,80,91,120,120,97,97,28,44,10,9,0.7,0.7
2026-03-17T1600,1832A,113.3257,33.7423,平顶山市,新华旅馆,细颗粒物(PM2.5),120,99,121,81,102,86,86,59,59,14,22,NA,6,0.7,0.8
2026-03-17T1600,1833A,113.2917,33.737,平顶山市,规划设计院,细颗粒物(PM2.5),112,97,132,73,102,90,90,63,63,16,21,5,5,0.6,0.7
2026-03-17T1600,1834A,113.182,33.7738,平顶山市,平顶山工学院,细颗粒物(PM2.5),106,78,113,66,95,91,91,57,57,15,22,3,4,0.3,0.5
2026-03-17T1600,3594A,112.8736,33.9068,平顶山市,石龙区,细颗粒物(PM2.5),96,65,106,58,92,95,95,54,54,16,32,6,6,0.7,0.7
2026-03-17T1600,4116A,113.284,33.7139,平顶山市,姚电大道23号,细颗粒物(PM2.5),110,90,125,71,102,92,92,67,67,18,22,5,5,0.7,0.8
2026-03-17T1600,2656A,106.6633,35.5338,平凉市,聚贤嘉苑,颗粒物(PM10),68,74,84,19,36,100,100,89,89,7,19,6,6,0.5,0.7
2026-03-17T1600,2657A,106.7021,35.5307,平凉市,博物馆,颗粒物(PM10),68,75,80,19,38,98,98,87,87,6,16,8,8,0.4,0.7
2026-03-17T1600,2348A,113.8384,27.6436,萍乡市,中医院,细颗粒物(PM2.5),103,83,57,63,37,51,51,42,42,22,23,8,8,1.4,1.1
2026-03-17T1600,2350A,113.8677,27.6438,萍乡市,市环保局,细颗粒物(PM2.5),106,NA,46,66,39,70,70,44,44,11,19,3,3,1.5,1.2
2026-03-17T1600,2351A,113.8663,27.6202,萍乡市,安源区政府,细颗粒物(PM2.5),110,NA,47,70,37,60,60,36,36,16,21,7,7,1.3,0.8
2026-03-17T1600,4107A,113.8686,27.6668,萍乡市,联洪村委会,NA,NA,72,52,60,36,NA,NA,37,37,NA,25,4,5,NA,0.8
2026-03-17T1600,2319A,119.0142,25.4324,莆田市,荔城区仓后路,,41,39,38,21,20,131,131,106,106,13,18,/,/,/,/
2026-03-17T1600,2320A,119.0016,25.4553,莆田市,莆田市监测站,,50,50,30,19,18,137,137,114,114,12,11,5,3,0.3,0.4
2026-03-17T1600,2321A,119.112,25.4561,莆田市,涵江区六中,,39,32,39,22,20,124,124,106,106,9,22,/,/,0.3,0.6
2026-03-17T1600,2322A,119.1014,25.3215,莆田市,秀屿区政府,,41,36,34,22,18,129,129,110,110,7,13,4,4,0.3,0.4
2026-03-17T1600,2392A,115.0312,35.7636,濮阳市,环保局,细颗粒物(PM2.5),124,95,106,86,102,97,97,86,86,16,21,NA,6,0.8,0.9
2026-03-17T1600,3021A,115,35.7667,濮阳市,濮水河管理处,细颗粒物(PM2.5),130,111,127,92,108,104,104,93,93,15,19,7,7,0.7,0.7
2026-03-17T1600,4118A,115.0552,35.7816,濮阳市,中原东路68号,细颗粒物(PM2.5),138,118,132,101,101,103,103,89,89,15,18,6,6,0.8,0.9
2026-03-17T1600,4216A,115.0923632,35.76857718,濮阳市,任丘路479号,细颗粒物(PM2.5),130,110,129,92,101,113,113,91,91,24,25,6,6,0.8,1
2026-03-17T1600,2601A,100.9801,22.7634,普洱市,市环保局,颗粒物(PM10),56,58,53,31,28,112,112,74,74,6,9,6,6,0.6,0.7
2026-03-17T1600,2602A,100.9763,22.8237,普洱市,普洱第二中学,颗粒物(PM10),65,71,51,36,32,118,118,80,80,8,11,4,3,0.6,0.7
2026-03-17T1600,3345A,131.0413,45.7795,七台河市,中波台,NA,NA,86,85,NA,51,128,128,101,101,16,23,16,17,0.5,0.6
2026-03-17T1600,3637A,131.0136,45.7688,七台河市,人民广场,细颗粒物(PM2.5),118,NA,70,79,42,132,132,102,102,15,24,15,15,0.6,0.6
2026-03-17T1600,3684A,130.8639,45.8144,七台河市,新建矿广场,细颗粒物(PM2.5),115,95,78,76,53,126,126,102,102,18,22,5,10,0.3,0.3
2026-03-17T1600,1779A,123.9307,47.3641,齐齐哈尔市,安居小区,细颗粒物(PM2.5),183,195,88,138,59,137,137,119,119,25,21,10,7,0.8,0.6
2026-03-17T1600,1780A,123.9497,47.3389,齐齐哈尔市,中心广场,细颗粒物(PM2.5),192,253,97,144,64,130,130,116,116,24,18,14,11,0.8,0.5
2026-03-17T1600,1781A,123.9483,47.3229,齐齐哈尔市,农牧车辆厂,细颗粒物(PM2.5),190,212,87,143,57,130,130,111,111,21,17,12,9,0.6,0.4
2026-03-17T1600,1783A,123.9442,47.2994,齐齐哈尔市,市环境监测站,细颗粒物(PM2.5),183,215,79,138,49,133,133,111,111,24,17,9,6,1.1,0.8
2026-03-17T1600,3662A,123.6341,47.2079,齐齐哈尔市,富区青少年活动中心,颗粒物(PM10),265,395,121,191,76,142,142,124,124,33,14,19,6,1.8,0.7
2026-03-17T1600,2591A,107.9765,26.5724,黔东南苗族侗族自治州,市环境监测站,NA,NA,26,17,14,9,21,21,33,20,NA,8,2,2,NA,0.7
2026-03-17T1600,2881A,107.8909,26.531,黔东南苗族侗族自治州,凯里学院,,24,24,12,14,7,30,30,35,26,12,14,3,4,0.9,0.9
2026-03-17T1600,2593A,107.5223,26.2371,黔南布依族苗族自治州,小围寨,,26,24,8,18,7,28,28,32,32,10,7,8,6,0.9,0.8
2026-03-17T1600,3538A,107.5175,26.2977,黔南布依族苗族自治州,沙坝,,31,31,16,19,7,26,26,29,28,8,7,4,4,0.8,0.8
2026-03-17T1600,2589A,104.9022,25.0943,黔西南布依族苗族自治州,场坝街,,40,NA,30,24,25,128,128,117,117,5,5,3,3,0.5,0.5
2026-03-17T1600,2590A,104.8812,25.0994,黔西南布依族苗族自治州,坪东大道,,41,NA,30,18,25,130,130,105,105,6,11,5,5,0.4,0.5
2026-03-17T1600,2502A,108.6238,21.9667,钦州市,市环保站,,48,48,43,10,14,86,86,80,80,12,12,7,5,0.4,0.5
2026-03-17T1600,2503A,108.655,21.9481,钦州市,沙埠小学,,46,46,40,18,16,91,91,82,82,4,12,5,5,0.3,0.3
2026-03-17T1600,2504A,108.5989,21.7435,钦州市,港区一小,,42,42,47,16,18,87,87,82,80,8,12,4,4,0.4,0.5
2026-03-17T1600,3404A,108.5959,21.9634,钦州市,北职校,,43,43,37,16,17,93,93,85,85,10,11,8,6,0.5,0.5
2026-03-17T1600,1046A,119.5247,39.9346,秦皇岛市,建设大厦,细颗粒物(PM2.5),160,151,81,122,55,108,108,106,106,14,43,10,11,0.9,0.8
2026-03-17T1600,3132A,119.5979,39.938,秦皇岛市,文明里,细颗粒物(PM2.5),172,154,74,130,48,84,84,75,75,44,46,15,13,1.0,0.7
2026-03-17T1600,4066A,119.7458,39.9952,秦皇岛市,南园路157号,细颗粒物(PM2.5),170,145,77,129,51,87,87,69,69,47,58,13,12,0.9,0.7
2026-03-17T1600,4067A,119.5131,39.8858,秦皇岛市,翠岛大街1号,细颗粒物(PM2.5),168,146,78,127,56,101,101,81,81,28,38,14,12,1.0,0.8
2026-03-17T1600,4198A,119.509013,39.825305,秦皇岛市,北戴河轮滑馆,细颗粒物(PM2.5),162,142,66,123,42,84,84,70,70,46,32,11,9,0.9,0.7
2026-03-17T1600,1310A,120.404,36.0625,青岛市,市南区东部子站,细颗粒物(PM2.5),58,48,45,39,35,115,115,98,98,9,16,9,9,0.5,0.5
2026-03-17T1600,1311A,120.362344,36.10282,青岛市,四方区子站,,49,48,43,34,37,121,121,107,107,16,20,6,5,0.7,0.6
2026-03-17T1600,1312A,120.294373,36.054183,青岛市,市南区西部子站,细颗粒物(PM2.5),54,46,38,37,33,114,114,101,101,12,20,4,3,0.8,0.7
2026-03-17T1600,1313A,120.4581,36.0858,青岛市,崂山区子站,,48,48,44,33,34,121,121,102,102,13,17,8,7,0.5,0.5
2026-03-17T1600,1315A,120.3945,36.3083,青岛市,城阳区子站,颗粒物(PM10),53,53,50,30,32,124,124,101,101,19,29,6,6,0.6,0.7
2026-03-17T1600,3642A,120.3454,36.0735,青岛市,市北区南部,NA,NA,40,41,NA,29,118,118,106,106,NA,18,2,2,0.6,0.6
2026-03-17T1600,3643A,120.3897,36.18,青岛市,李沧区北部,,41,41,47,28,32,127,127,108,108,15,29,9,8,0.5,0.6
2026-03-17T1600,4110A,120.5222,36.4089,青岛市,盟旺路653号,,40,34,53,25,36,128,128,118,118,8,14,2,3,0.6,0.7
2026-03-17T1600,4290A,120.196923,35.954556,青岛市,珠江路669号,细颗粒物(PM2.5),62,48,46,41,35,123,123,107,107,17,36,5,5,0.5,0.5
2026-03-17T1600,4291A,120.0424,35.8656,青岛市,黄岛区人民政府广场,,42,41,47,29,36,115,115,101,101,11,25,8,8,0.6,0.6
2026-03-17T1600,1703A,113.0218,23.7086,清远市,凤城街办,,44,34,47,18,25,140,140,88,88,17,32,/,/,/,/
2026-03-17T1600,3025A,113.0479,23.6343,清远市,技师学院,,45,34,51,16,23,143,143,88,88,15,37,5,6,0.3,0.4
2026-03-17T1600,3318A,112.9898,23.7403,清远市,清新太和,臭氧1小时(O3_1h),54,43,49,25,26,163,163,103,103,19,30,7,8,0.3,0.4
2026-03-17T1600,3455A,113.076,23.72,清远市,清城东城,,47,38,52,17,26,149,149,90,90,15,29,/,/,/,/
2026-03-17T1600,2661A,107.6325,35.7357,庆阳市,庆阳五中,颗粒物(PM10),56,58,62,18,29,92,92,76,76,8,12,6,5,0.2,0.4
2026-03-17T1600,2662A,107.6361,35.7067,庆阳市,市环保局,颗粒物(PM10),55,56,63,10,29,95,95,80,80,10,15,6,6,0.3,0.5
2026-03-17T1600,1916A,103.7897,25.5036,曲靖市,环境监测站,NA,NA,36,41,22,26,127,127,116,116,7,9,6,7,NA,0.1
2026-03-17T1600,1917A,103.8013,25.5357,曲靖市,烟厂办公区,,37,37,39,14,22,118,118,105,105,6,7,3,4,0.4,0.5
2026-03-17T1600,3376A,103.7926,25.4651,曲靖市,南苑二区,,36,32,37,19,24,115,115,105,105,11,11,4,4,0.3,0.4
2026-03-17T1600,3377A,103.7442,25.5259,曲靖市,曲靖师范学院,,39,31,43,18,30,122,122,113,113,6,9,2,3,0.3,0.4
2026-03-17T1600,1264A,118.8694,28.94,衢州市,环保大楼,,50,50,65,32,41,136,136,101,101,23,21,/,/,/,/
2026-03-17T1600,1266A,118.8622,28.9809,衢州市,衢州学院,,46,45,58,32,41,136,136,105,105,20,24,5,5,0.5,0.5
2026-03-17T1600,4097A,118.9646,28.9832,衢州市,衢州三中,,49,49,64,30,43,134,134,103,103,20,23,7,7,0.7,0.7
2026-03-17T1600,1611A,118.5818,24.9116,泉州市,涂山街,,35,35,47,18,24,105,105,90,90,10,19,4,4,0.5,0.5
2026-03-17T1600,1612A,118.597,24.8976,泉州市,津头埔,,36,36,45,17,24,112,112,96,96,9,17,4,4,0.5,0.5
2026-03-17T1600,1613A,118.6669,24.9422,泉州市,万安,,40,40,43,17,22,98,98,89,89,10,21,3,4,0.5,0.5
2026-03-17T1600,4105A,118.6355,24.9148,泉州市,霞新路6号,,31,31,39,15,20,91,91,90,90,7,21,/,/,0.4,0.4
2026-03-17T1600,2626A,88.8873,29.2723,日喀则市,日喀则监测站,,44,NA,20,12,9,139,139,118,118,4,4,6,8,0.3,0.4
2026-03-17T1600,3726A,88.8775,29.2425,日喀则市,林业技术推广中心,,45,45,33,7,6,137,137,120,120,3,4,4,4,0.3,0.3
2026-03-17T1600,1659A,119.4711,35.421,日照市,监测站,颗粒物(PM10),53,53,50,36,31,130,130,100,100,16,42,7,8,0.6,0.7
2026-03-17T1600,1660A,119.523,35.4216,日照市,市政府广场,细颗粒物(PM2.5),58,51,44,39,29,133,133,113,113,16,32,6,6,0.5,0.5
2026-03-17T1600,1661A,119.5511,35.4113,日照市,港务局,颗粒物(PM10),56,58,48,36,30,130,130,106,106,17,32,4,4,0.7,0.6
2026-03-17T1600,3507A,119.5326,35.4627,日照市,职业技术学院,NA,NA,48,41,38,29,128,128,113,113,18,26,7,7,NA,0.7
2026-03-17T1600,3604A,119.3267,35.1043,日照市,岚山环保分局,颗粒物(PM10),62,66,53,38,30,127,127,108,108,18,23,10,10,0.7,0.7
2026-03-17T1600,1835A,111.1922,34.7752,三门峡市,市政府,细颗粒物(PM2.5),84,NA,50,52,50,71,71,72,66,21,19,7,8,0.6,0.6
2026-03-17T1600,1836A,111.1588,34.794,三门峡市,开发区,细颗粒物(PM2.5),100,74,72,60,58,78,78,69,69,9,14,9,11,0.5,0.7
2026-03-17T1600,3039A,111.1911,34.7829,三门峡市,三门峡市第一小学,细颗粒物(PM2.5),84,NA,55,52,52,76,76,69,68,16,15,10,11,0.6,0.6
2026-03-17T1600,3598A,111.1031,34.719,三门峡市,富达温泉假日酒店,细颗粒物(PM2.5),107,NA,61,67,56,72,72,61,61,22,22,12,12,0.6,0.6
2026-03-17T1600,2324A,117.621,26.2626,三明市,三钢,,36,24,36,13,27,114,114,101,101,11,24,17,8,0.8,0.7
2026-03-17T1600,2325A,117.6352,26.2714,三明市,三明二中,,37,16,33,12,21,118,118,119,119,7,18,8,8,0.6,0.6
2026-03-17T1600,2326A,117.6028,26.2377,三明市,三元区政府,,38,32,39,16,31,119,119,104,104,6,24,5,7,0.4,0.7
2026-03-17T1600,1877A,109.4962,18.2682,三亚市,河西子站,,33,33,28,13,12,77,77,82,79,3,4,4,4,0.4,0.4
2026-03-17T1600,3540A,109.7348,18.3443,三亚市,君悦子站,,35,35,34,12,13,75,75,72,72,3,6,4,4,0.3,0.4
2026-03-17T1600,4135A,109.1714,18.3739,三亚市,城东小学站,,38,38,30,8,15,76,76,83,83,4,8,/,/,/,/
2026-03-17T1600,2624A,91.7592,29.234,山南市,山南监测站,,41,20,16,3,4,129,129,101,101,2,3,2,3,0.1,0.2
2026-03-17T1600,2625A,91.7701,29.2436,山南市,山南人民医院,,42,32,26,3,5,132,132,108,108,3,3,5,5,0.3,0.3
2026-03-17T1600,1674A,116.6795,23.3666,汕头市,金平子站,,43,43,29,16,14,115,115,108,108,13,10,5,5,0.5,0.5
2026-03-17T1600,1675A,116.7248,23.3632,汕头市,龙湖子站,,36,36,29,15,15,108,108,104,104,10,13,5,5,/,/
2026-03-17T1600,1676A,116.7257,23.2774,汕头市,濠江子站,,32,31,30,11,15,100,100,100,100,9,12,7,7,/,/
2026-03-17T1600,1677A,116.7518,23.4712,汕头市,澄海子站,颗粒物(PM10),57,59,34,17,15,118,118,103,103,13,11,8,8,0.7,0.6
2026-03-17T1600,1678A,116.6088,23.2539,汕头市,潮阳子站,,36,31,28,14,15,115,115,108,108,4,8,6,6,0.5,0.5
2026-03-17T1600,3444A,116.4539,23.2684,汕头市,潮南峡山,,39,36,34,18,17,123,123,112,112,4,6,6,6,0.6,0.6
2026-03-17T1600,3624A,116.4069,23.2533,汕头市,潮南子站,,45,45,41,21,20,110,110,99,99,8,9,6,7,/,/
2026-03-17T1600,1693A,115.3653,22.7751,汕尾市,市环保局,,39,39,32,12,19,96,96,95,95,14,11,7,6,0.6,0.5
2026-03-17T1600,1695A,115.362,22.7926,汕尾市,新城中学,,40,40,34,11,20,99,99,96,96,11,10,8,7,0.5,0.4
2026-03-17T1600,2645A,109.9155,33.8714,商洛市,监测站,,20,7,18,6,15,62,62,68,68,13,17,4,6,0.7,0.7
2026-03-17T1600,3045A,109.9647,33.8486,商洛市,商州区中学,,19,17,23,7,15,59,59,62,62,18,20,4,5,0.7,0.7
2026-03-17T1600,2408A,115.6701,34.4283,商丘市,环境监测站,细颗粒物(PM2.5),133,NA,117,96,109,43,43,45,45,21,28,2,2,0.7,0.8
2026-03-17T1600,2409A,115.6458,34.4047,商丘市,粮食局,细颗粒物(PM2.5),123,NA,103,85,106,48,48,50,50,26,33,1,1,0.6,0.7
2026-03-17T1600,3171A,115.6069,34.4465,商丘市,梁园区档案局,细颗粒物(PM2.5),128,NA,93,90,96,44,44,54,54,26,33,2,2,0.6,0.7
2026-03-17T1600,4119A,115.6701,34.3767,商丘市,北海东路185号,细颗粒物(PM2.5),126,96,114,88,99,46,46,52,52,22,32,3,3,0.5,0.6
2026-03-17T1600,4120A,115.6172,34.3704,商丘市,中山大街3号,细颗粒物(PM2.5),122,99,122,84,96,52,52,60,60,20,34,NA,4,0.4,0.5
2026-03-17T1600,1141A,121.401,31.2382,上海市,普陀,细颗粒物(PM2.5),62,46,51,41,45,89,89,84,83,28,28,5,5,0.6,0.6
2026-03-17T1600,1142A,121.4774,31.2043,上海市,十五厂,NA,NA,48,57,40,47,90,90,86,86,28,27,8,8,NA,0.4
2026-03-17T1600,1143A,121.4673,31.3011,上海市,虹口,细颗粒物(PM2.5),56,50,60,38,45,84,84,86,81,28,26,4,5,0.4,0.4
2026-03-17T1600,1147A,121.4253,31.226,上海市,静安监测站,,49,40,44,34,38,93,93,87,87,29,29,7,7,0.5,0.6
2026-03-17T1600,1148A,121.7029,31.1905,上海市,浦东川沙,,48,36,71,33,55,94,94,86,86,27,24,5,5,0.8,0.9
2026-03-17T1600,1149A,121.5339,31.229,上海市,浦东新区监测站,,49,42,54,34,41,88,88,82,81,25,24,5,5,0.6,0.7
2026-03-17T1600,1150A,121.5776,31.2038,上海市,浦东张江,细颗粒物(PM2.5),54,43,50,37,44,94,94,88,87,25,26,6,6,0.1,0.3
2026-03-17T1600,3265A,121.4242,31.3303,上海市,宝山庙行,细颗粒物(PM2.5),52,51,61,36,42,79,79,78,78,32,32,4,4,0.4,0.5
2026-03-17T1600,3266A,121.8789,31.4662,上海市,崇明上实东滩,,35,26,41,24,39,105,105,112,106,16,14,7,7,0.3,0.4
2026-03-17T1600,3268A,121.316,31.2839,上海市,嘉定南翔,细颗粒物(PM2.5),54,41,43,37,35,87,87,77,77,21,25,4,4,0.4,0.5
2026-03-17T1600,3269A,121.3357,30.7455,上海市,金山新城,,40,31,41,28,35,103,103,93,93,15,17,3,4,0.8,0.8
2026-03-17T1600,3270A,121.4996,31.0741,上海市,闵行浦江,细颗粒物(PM2.5),62,42,54,41,50,95,95,84,84,24,24,6,6,0.3,0.3
